Z,N,A,dataset_split,participates_in_loss,train_uncertainty,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
84,127,211,train,True,0.001266,0.09329173731617629,1649.8135686142464,1649.763427734375,1649.9068603515625,0.14343379437923431,-0.05014205706305802
85,126,211,train,True,0.0027219,-0.34978068113327027,1648.2111088061333,1648.19580078125,1647.861328125,-0.3344995081424713,-0.015281172990798952
86,125,211,train,True,0.0068153,-0.34204740211367607,1644.5279604880511,1644.5216064453125,1644.1859130859375,-0.33569321036338806,-0.006354191750288007
87,124,211,train,True,0.0119848,-0.21239308826625347,1639.2032378148288,1639.124267578125,1638.9908447265625,-0.13343429565429688,-0.0789587926119566
88,123,211,train,True,0.0049585,-0.19460077356547117,1633.2470910079405,1633.3697509765625,1633.052490234375,-0.3172157108783722,0.12261493731290102
89,122,211,train,True,0.0537628,-0.1470318757556379,1626.2029400788806,1626.2757568359375,1626.055908203125,-0.21984800696372986,0.07281613120809197
90,121,211,train,True,0.0860669,-0.02562032169662416,1618.611435751384,1618.760498046875,1618.5858154296875,-0.17467659711837769,0.14905627542175354
91,120,211,train,True,0.0694823,0.06744373361929319,1609.8721314616932,1609.80224609375,1609.9395751953125,0.13729719817638397,-0.06985346455709078
82,130,212,train,True,0.0018444,0.09975012594833971,1654.5307430381142,1654.515869140625,1654.6304931640625,0.1145963966846466,-0.014846270736306899
83,129,212,train,True,0.0018444,0.10268313121050596,1654.2371606187894,1654.3026123046875,1654.33984375,0.03723200038075447,0.06545113082975149
84,128,212,train,True,0.0011448,0.30792689457535743,1655.7698318944872,1655.771728515625,1656.0777587890625,0.30611440539360046,0.001812489181756971
85,127,212,train,True,0.0023956,0.04539442555978894,1653.1452794025652,1653.248046875,1653.190673828125,-0.05737999826669693,0.10277442382648587
86,126,212,train,True,0.0031164,-0.11371404621750117,1652.507146663405,1652.496826171875,1652.3934326171875,-0.1034156009554863,-0.010298445262014871
87,125,212,train,True,0.0087768,-0.4358447590470314,1646.6234668293596,1646.5712890625,1646.1876220703125,-0.38364601135253906,-0.05219874769449234
88,124,212,train,True,0.0102608,-0.2275028993189335,1642.5484257508815,1642.4716796875,1642.3209228515625,-0.15075360238552094,-0.07674929693341256
89,123,212,train,True,0.0218784,-0.2472089848667383,1634.2369550786168,1634.19091796875,1633.98974609375,-0.20125479996204376,-0.04595418490469455
90,122,212,train,True,0.0101124,-0.17354429878294467,1628.5403655878454,1628.5972900390625,1628.3668212890625,-0.23051360249519348,0.056969303712248814
91,121,212,train,True,0.0875984,0.058044319194741546,1618.2909547042427,1618.329345703125,1618.3489990234375,0.019673200324177742,0.038371118870563804
81,132,213,train,True,0.0270084,-0.3119787000119686,1654.0111974500119,1654.036865234375,1653.69921875,-0.33762431144714355,0.025645611435174964
82,131,213,train,True,0.0069438,0.03806515527889132,1658.176290313471,1658.241943359375,1658.21435546875,-0.027491599321365356,0.06555675460025667
83,130,213,train,True,0.0050907,0.19472462572157384,1659.5032734211534,1659.4876708984375,1659.697998046875,0.21037790179252625,-0.015653276070952404
84,129,213,train,True,0.0030459,0.29287379831075666,1660.0490451470018,1660.1270751953125,1660.3419189453125,0.21478800475597382,0.07808579355478285
85,128,213,train,True,0.004899,0.26708089843392374,1659.1822599218785,1659.270751953125,1659.4493408203125,0.17853319644927979,0.08854770198464396
86,127,213,train,True,0.0033654,0.18639272429049014,1657.5680018069595,1657.6048583984375,1657.75439453125,0.14954879879951477,0.03684392549097537
87,126,213,train,True,0.0047073,-0.1862897963449359,1654.6490583510324,1654.6807861328125,1654.4627685546875,-0.21796590089797974,0.03167610455304384
88,125,213,train,True,0.0098193,-0.43598224967718124,1649.9667439684272,1649.9986572265625,1649.53076171875,-0.4678637981414795,0.03188154846429825
89,124,213,train,True,0.0116724,-0.35493112206459043,1643.5197260439395,1643.4208984375,1643.164794921875,-0.25604039430618286,-0.09889072775840757
90,123,213,train,True,0.0092229,-0.2719528850913048,1636.5622360882162,1636.659423828125,1636.290283203125,-0.36911100149154663,0.09715811640024186
91,122,213,train,True,0.0571692,-0.14443812128156425,1628.2752974962816,1628.343017578125,1628.130859375,-0.2120750993490219,0.06763697806745766
82,132,214,train,True,0.0019688,-0.0325633753859438,1663.3659373988235,1663.2926025390625,1663.3333740234375,0.040762998163700104,-0.07332637354964391
83,131,214,train,True,0.0112136,0.17656512401998042,1663.5689182744175,1663.528076171875,1663.7454833984375,0.21746300160884857,-0.04089787758886815
84,130,214,train,True,0.0014552,0.2948154779523611,1665.9517665532976,1666.014892578125,1666.24658203125,0.23171180486679077,0.06310367308557036
85,129,214,train,True,0.0039804,0.2555493482202291,1664.0460863939672,1664.1417236328125,1664.3016357421875,0.15987519919872284,0.09567414902150628
86,128,214,train,True,0.0091806,0.2659835657477379,1664.2852859655022,1664.2999267578125,1664.55126953125,0.25140780210494995,0.014575763642787953
87,127,214,train,True,0.0085172,0.14988519418984653,1660.128190977685,1660.15625,1660.278076171875,0.12188979983329773,0.027995394356548797
88,126,214,train,True,0.005243,-0.044107677170541135,1658.3319494740456,1658.32275390625,1658.287841796875,-0.034986600279808044,-0.00912107689073309
89,125,214,train,True,0.0135462,-0.48676554411649703,1651.2990214034915,1651.199951171875,1650.812255859375,-0.38760361075401306,-0.09916193336248397
90,124,214,train,True,0.0106572,-0.35244396030902864,1646.2370875149966,1646.1558837890625,1645.8846435546875,-0.271302193403244,-0.08114176690578462
91,123,214,train,True,0.081213,-0.20914420180022716,1636.7010875611752,1636.608642578125,1636.491943359375,-0.11669179797172546,-0.0924524038285017
82,133,215,train,True,0.052675,-0.08836719226790592,1666.8277470750804,1666.8387451171875,1666.7393798828125,-0.09929150342941284,0.010924311161506925
83,132,215,train,True,0.005633,0.07026550727896393,1668.8002178911586,1668.769287109375,1668.8704833984375,0.10119450092315674,-0.030928993644192812
84,131,215,train,True,0.0021285,0.2570487529039383,1670.050812575221,1670.157958984375,1670.307861328125,0.14988799393177032,0.10716075897216798
85,130,215,train,True,0.006622,0.26377942331135273,1670.0433494829385,1670.0904541015625,1670.30712890625,0.21661950647830963,0.0471599168330431
86,129,215,train,True,0.0060845,0.23485202878713607,1669.2761342993379,1669.2205810546875,1669.510986328125,0.290473997592926,-0.055621968805789956
87,128,215,train,True,0.0070735,0.19315694950520992,1666.9049875817448,1666.9510498046875,1667.09814453125,0.14704950153827667,0.04610744796693325
88,127,215,train,True,0.0072025,0.125507597848773,1663.9668996287137,1663.954833984375,1664.0924072265625,0.13754649460315704,-0.012038896754384049
89,126,215,train,True,0.0124055,-0.06661793026141823,1659.6542644146364,1659.6739501953125,1659.587646484375,-0.08634550124406815,0.01972757098264992
90,125,215,train,True,0.0063425,-0.4689130091667175,1653.9050702357292,1654.000732421875,1653.4361572265625,-0.5645189881324768,0.09560597896575929
91,124,215,train,True,0.0824525,-0.34871586367487906,1646.458090863675,1646.335205078125,1646.109375,-0.22585949301719666,-0.1228563706576824
92,123,215,train,False,0.104146,-0.1947518952190876,1638.248706973344,1638.4681396484375,1638.053955078125,-0.41415148973464966,0.21939959451556207
83,133,216,train,True,0.0111888,0.05483630880480632,1672.6452369333826,1672.595947265625,1672.7000732421875,0.10418640077114105,-0.04935009196633473
84,132,216,train,True,0.0018144,0.13333448013290763,1675.7626616136172,1675.9052734375,1675.89599609375,-0.009228000417351723,0.14256248055025936
85,131,216,train,True,0.0035856,0.24361371032893658,1674.6559224224836,1674.6485595703125,1674.8995361328125,0.2509815990924835,-0.007367888763546937
86,130,216,train,True,0.0057672,0.2050006426870823,1675.846757169813,1675.8695068359375,1676.0517578125,0.18225519359111786,0.022745449095964432
87,129,216,train,True,0.0041688,0.16350837878882885,1672.3667650587113,1672.3695068359375,1672.5302734375,0.16081920266151428,0.002689176127314563
88,128,216,train,True,0.0080136,0.12883915074169636,1671.2284606539458,1671.2667236328125,1671.3572998046875,0.09060720354318619,0.03823194719851017
89,127,216,train,True,0.0092232,0.08275141006335617,1665.7266968321242,1665.6260986328125,1665.8094482421875,0.18330959975719452,-0.10055818969383835
90,126,216,train,True,0.0111024,-0.04971967841964215,1662.7170780768572,1662.6949462890625,1662.6673583984375,-0.027527200058102608,-0.022192478361539543
91,125,216,train,True,0.0246456,-0.4315692664682865,1654.402638602406,1654.3873291015625,1653.9710693359375,-0.41622960567474365,-0.015339660793542875
92,124,216,train,True,0.0281016,-0.3104450882971287,1648.4179890336097,1648.3623046875,1648.1075439453125,-0.2548551857471466,-0.055589902549982084
83,134,217,train,True,0.0177072,-0.15934079067781567,1677.7657861031778,1677.811279296875,1677.6064453125,-0.20485469698905945,0.045513906311243774
84,133,217,train,True,0.0065534,0.09953468326479196,1679.794508285485,1679.8753662109375,1679.89404296875,0.01857619918882847,0.0809584840759635
85,132,217,train,True,0.004991,0.17584712974727154,1680.5461987686901,1680.5819091796875,1680.7220458984375,0.14006760716438293,0.03577952258288861
86,131,217,train,True,0.0041881,0.16780279394239186,1680.5941600966826,1680.53564453125,1680.761962890625,0.2263970971107483,-0.058594303168356426
87,130,217,train,True,0.0065317,0.13060433108359576,1679.0400499657915,1679.09716796875,1679.170654296875,0.07352499663829803,0.057079334445297725
88,129,217,train,True,0.0070525,0.09472064910456539,1676.7531797415204,1676.739990234375,1676.847900390625,0.10795260220766068,-0.013231953103095287
89,128,217,train,True,0.0112189,0.07670486848801375,1673.0457316549496,1673.144775390625,1673.1224365234375,-0.02242160029709339,0.09912646878510714
90,127,217,train,True,0.0106113,0.030869271168485285,1668.822280142894,1668.8590087890625,1668.8531494140625,-0.005906499922275543,0.03677577109076083
91,126,217,train,True,0.0124992,-0.04294081294443458,1663.2933070238819,1663.2276611328125,1663.2503662109375,0.022695399820804596,-0.06563621276523918
83,135,218,train,True,0.0270102,-0.0905891950149089,1681.35352864814,1681.396484375,1681.262939453125,-0.1336040049791336,0.0430148099642247
84,134,218,train,True,0.001962,-0.080830371780321,1685.464009082718,1685.4735107421875,1685.3831787109375,-0.09034000337123871,0.009509631590917708
85,133,218,train,True,0.0115104,0.19773381508886814,1685.005147044286,1684.9476318359375,1685.202880859375,0.25528499484062195,-0.057551179751753806
86,132,218,train,True,0.0023108,0.09908800235018134,1687.043245982025,1687.048095703125,1687.142333984375,0.0942113995552063,0.004876602794975038
87,131,218,train,True,0.0042292,0.08356046913191677,1684.3877530074305,1684.4237060546875,1684.4713134765625,0.04758260026574135,0.03597786886617542
88,130,218,train,True,0.00981,0.04675104342401028,1683.9716815737636,1684.0552978515625,1684.0184326171875,-0.03685380145907402,0.0836048448830843
89,129,218,train,True,0.0576174,0.06066425669938326,1679.0689744151757,1679.067626953125,1679.129638671875,0.06199000030755997,-0.0013257436081767077
90,128,218,train,True,0.0105076,0.02417068294249475,1676.6623527545576,1676.7694091796875,1676.6865234375,-0.08286680281162262,0.10703748575411737
91,127,218,train,True,0.0178542,0.038380182662513106,1669.795970403275,1669.7042236328125,1669.8343505859375,0.13021700084209442,-0.09183681817958131
92,126,218,train,True,0.0137122,-0.05959941008593887,1665.7264695272734,1665.6767578125,1665.6668701171875,-0.00986380036920309,-0.04973560971673578
84,135,219,train,True,0.0158337,-0.04339357788441703,1689.202207054447,1689.2200927734375,1689.1588134765625,-0.06134599819779396,0.017952420313376932
85,134,219,train,True,0.0032412,0.08431730671785771,1690.6836270292197,1690.72314453125,1690.7679443359375,0.04475700110197067,0.03956030561588704
86,133,219,train,True,0.0021024,0.08751973340287805,1691.5979050712847,1691.5074462890625,1691.6854248046875,0.17793039977550507,-0.09041066637262701
87,132,219,train,True,0.0068766,0.023615846526809037,1690.9761400128482,1690.9375,1690.999755859375,0.0622778981924057,-0.038662051665596664
88,131,219,train,True,0.0068109,0.0033825890778098255,1689.4468127234222,1689.3782958984375,1689.4501953125,0.0719359964132309,-0.06855340733542108
89,130,219,train,True,0.0514869,0.020720159746706487,1686.3667310121282,1686.420166015625,1686.387451171875,-0.03270909935235977,0.05342925909906626
90,129,219,train,True,0.0564582,0.02547982516232878,1682.6959557217126,1682.74462890625,1682.721435546875,-0.023244500160217285,0.048724325322546065
91,128,219,train,True,0.0697077,0.03917934636352584,1677.699956395824,1677.841796875,1677.7391357421875,-0.10274770110845566,0.14192704747198148
92,127,219,train,True,0.0133371,0.006453682983992621,1672.232804129516,1672.3468017578125,1672.2392578125,-0.10748729854822159,0.11394098153221421
93,126,219,train,True,0.0919581,-0.022120860361028463,1665.471339610361,1665.4234619140625,1665.44921875,0.025769200176000595,-0.04789006053702906
84,136,220,train,True,0.017688,-0.1644540916569531,1694.6531015525945,1694.7093505859375,1694.4886474609375,-0.220768004655838,0.05631391299888491
85,135,220,train,True,0.01397,0.2606170261651278,1694.8541290675848,1694.814697265625,1695.11474609375,0.2999739944934845,-0.03935696832835672
86,134,220,train,True,0.001804,0.01192190418485552,1697.8251142286276,1697.796142578125,1697.8370361328125,0.040856000036001205,-0.028934095851145685
87,133,220,train,True,0.004026,-0.033628513654693964,1696.1301861308423,1696.1434326171875,1696.0965576171875,-0.046859998255968094,0.01323148460127413
88,132,220,train,True,0.00759,-0.057387625859118996,1696.604018485234,1696.5712890625,1696.546630859375,-0.024738000705838203,-0.03264962515328079
89,131,220,train,True,0.006138,-0.007477788694959599,1692.3730783746325,1692.3173828125,1692.3656005859375,0.04826999828219414,-0.05574778697715374
90,130,220,train,True,0.013684,0.0016094443015754222,1690.514137626011,1690.5892333984375,1690.5157470703125,-0.07350800186395645,0.07511744616553187
91,129,220,train,True,0.014652,0.08360088624060154,1684.1906911059468,1684.218017578125,1684.2742919921875,0.05629200115799904,0.0273088850826025
93,127,220,train,True,0.030712,0.06951500200200826,1672.4125406620606,1672.4566650390625,1672.4820556640625,0.02542399987578392,0.04409100212622434
84,137,221,train,True,0.0195585,0.02916591532062739,1698.2252286159294,1698.2703857421875,1698.25439453125,-0.015989400446414948,0.045155315767042334
85,136,221,train,True,0.0139672,0.19373553603887558,1700.395131651461,1700.47900390625,1700.5888671875,0.10983660072088242,0.08389893531799317
86,135,221,train,True,0.0057239,0.12042900752276182,1702.1456842737273,1702.008056640625,1702.26611328125,0.2580038905143738,-0.13757488299161197
87,134,221,train,True,0.0048841,-0.07858292276505381,1702.4456483524525,1702.4197998046875,1702.3670654296875,-0.05274119973182678,-0.02584172303322703
88,133,221,train,True,0.004641,-0.12966243252158166,1701.8923577450216,1701.950927734375,1701.7626953125,-0.18817919492721558,0.058516762405633915
89,132,221,train,True,0.0569075,-0.06276066539343446,1699.6355145716434,1699.601318359375,1699.57275390625,-0.028561899438500404,-0.034198765954934054
90,131,221,train,True,0.0080002,0.030186015404760836,1696.5644184767827,1696.41015625,1696.5946044921875,0.184456005692482,-0.15426999028772115
91,130,221,train,True,0.0593827,0.07778874895535409,1692.0945745322947,1692.1927490234375,1692.17236328125,-0.020378900691866875,0.09816764964722097
92,129,221,train,True,0.0721344,0.0794578873924911,1687.0968116438576,1687.265380859375,1687.17626953125,-0.08906289935112,0.1685207867436111
