Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
68,109,177,1.1164385762810707,1418.8453534159064,nan,1419.9617919921875,nan,nan
68,110,178,1.593448864221573,1424.613460315466,nan,1426.2069091796875,nan,nan
69,75,144,1.1809074103832244,1130.3879402458667,nan,1131.56884765625,nan,nan
69,76,145,0.8820341235399246,1143.9032441967727,nan,1144.7852783203125,nan,nan
69,77,146,0.8017016077041625,1155.1931714391708,nan,1155.994873046875,nan,nan
69,80,149,-0.973767024576664,1192.5479857745768,nan,1191.57421875,nan,nan
69,81,150,-1.633646686077118,1203.4303996157646,nan,1201.7967529296875,nan,nan
69,108,177,0.8123609521985053,1422.2025316259264,nan,1423.014892578125,nan,nan
69,109,178,0.6807809886336327,1427.2238820973039,nan,1427.9046630859375,nan,nan
69,110,179,1.112774159014225,1433.0829045519233,nan,1434.1956787109375,nan,nan
69,111,180,1.0070165002346039,1437.779482523203,nan,1438.7864990234375,nan,nan
69,112,181,1.7080333864688872,1443.0662586057185,nan,1444.7742919921875,nan,nan
69,113,182,1.7395681291818619,1447.3352609723806,nan,1449.0748291015625,nan,nan
69,114,183,2.300467603802681,1452.4674767321349,nan,1454.7679443359375,nan,nan
70,76,146,0.4891250614821911,1144.5340682978929,nan,1145.023193359375,nan,nan
70,77,147,0.4076388626545668,1155.9029080123455,nan,1156.310546875,nan,nan
70,78,148,-0.22519421812146903,1169.769505741559,nan,1169.5443115234375,nan,nan
70,79,149,-0.5324409650266171,1180.859711472839,nan,1180.3272705078125,nan,nan
70,80,150,-1.5221298462152482,1194.5691269165277,nan,1193.0469970703125,nan,nan
70,83,153,-1.7057387048006059,1227.0985609704255,nan,1225.392822265625,nan,nan
70,109,179,0.7588905972242356,1436.4509482699632,nan,1437.2098388671875,nan,nan
70,110,180,1.3225305199623107,1442.6341345191001,nan,1443.9566650390625,nan,nan
70,111,181,1.1944873821735382,1447.3982860553265,nan,1448.5927734375,nan,nan
70,112,182,1.8180764359235764,1453.2134177047014,nan,1455.031494140625,nan,nan
70,113,183,1.815524850487709,1457.5602075713873,nan,1459.375732421875,nan,nan
70,114,184,2.3675930869579314,1463.1475436317921,nan,1465.51513671875,nan,nan
70,115,185,2.3428612780570983,1467.2328223156928,nan,1469.57568359375,nan,nan
70,116,186,2.6190750086307526,1472.8052413976193,nan,1475.42431640625,nan,nan
71,76,147,0.5083374334871769,1141.9668822930753,nan,1142.4752197265625,nan,nan
71,77,148,0.4204071345180273,1153.884280365482,nan,1154.3046875,nan,nan
71,78,149,-0.30356724716722966,1167.9183133409172,nan,1167.61474609375,nan,nan
71,79,150,-0.8040689480304718,1179.7380289089679,nan,1178.9339599609375,nan,nan
71,80,151,-1.818862116932869,1193.5470115309954,nan,1191.7281494140625,nan,nan
71,81,152,-2.4463164126873016,1205.0008818423748,nan,1202.5545654296875,nan,nan
71,83,154,-1.914002760052681,1227.1149304944277,nan,1225.200927734375,nan,nan
71,111,182,0.7104917940497398,1455.2766908231379,nan,1455.9871826171875,nan,nan
71,113,184,1.345417600274086,1465.915568727851,nan,1467.260986328125,nan,nan
71,114,185,1.9739713913202286,1471.4695100539923,nan,1473.4434814453125,nan,nan
71,115,186,1.9878808587789536,1475.9575537115336,nan,1477.9454345703125,nan,nan
71,116,187,2.2848536413908005,1481.5505955773592,nan,1483.83544921875,nan,nan
72,79,151,-1.5392203861474991,1180.409215503335,nan,1178.8699951171875,nan,nan
72,80,152,-2.4084419524669647,1194.605463436842,nan,1192.197021484375,nan,nan
72,81,153,-3.0515599286556245,1206.1479954755307,nan,1203.096435546875,nan,nan
72,82,154,-3.5424462163448336,1219.4618798100948,nan,1215.91943359375,nan,nan
72,83,155,-2.583100814819336,1228.9242873382568,nan,1226.3411865234375,nan,nan
72,85,157,-0.8555550545454025,1249.4925179451704,nan,1248.636962890625,nan,nan
72,115,187,1.7662138795852662,1485.9102997922898,nan,1487.676513671875,nan,nan
72,116,188,2.032842343449593,1491.9732611721754,nan,1494.006103515625,nan,nan
72,117,189,1.8700383186340332,1496.3988825798035,nan,1498.2689208984375,nan,nan
72,118,190,1.8598347836732865,1502.4497355288267,nan,1504.3095703125,nan,nan
72,119,191,1.553213569521904,1506.7451262742281,nan,1508.29833984375,nan,nan
73,80,153,-2.6522464215755464,1192.560083335638,nan,1189.9078369140625,nan,nan
73,81,154,-3.4428340780735014,1204.775719820261,nan,1201.3328857421875,nan,nan
73,82,155,-3.978714247941971,1218.2063753807545,nan,1214.2276611328125,nan,nan
73,83,156,-3.0775087380409243,1228.2468202614784,nan,1225.1693115234375,nan,nan
73,85,158,-1.1871372443437576,1249.2365757209063,nan,1248.0494384765625,nan,nan
73,115,188,0.9194214016199111,1494.09864500463,nan,1495.01806640625,nan,nan
73,116,189,1.1663102972507478,1500.2233381402493,nan,1501.3896484375,nan,nan
73,117,190,1.075079374909401,1505.0122008985281,nan,1506.0872802734375,nan,nan
73,118,191,1.1755011200904846,1510.9929559111595,nan,1512.16845703125,nan,nan
73,119,192,0.8639230450987816,1515.7238455095887,nan,1516.5877685546875,nan,nan
73,120,193,0.5461802715063095,1521.8402943378687,nan,1522.386474609375,nan,nan
74,82,156,-4.687244248390198,1218.9992559671402,nan,1214.31201171875,nan,nan
74,83,157,-3.9367132782936096,1229.2609320282936,nan,1225.32421875,nan,nan
74,84,158,-2.988958538770676,1241.2359067809582,nan,1238.2469482421875,nan,nan
74,85,159,-1.977940736413002,1250.767979798913,nan,1248.7900390625,nan,nan
74,87,161,-0.6272900688648224,1271.9510205376148,nan,1271.32373046875,nan,nan
74,115,189,0.3208509828150272,1503.392527923435,nan,1503.71337890625,nan,nan
74,118,192,0.38646317906677724,1521.3894157271832,nan,1521.77587890625,nan,nan
74,119,193,0.16210154310800134,1526.073005878767,nan,1526.235107421875,nan,nan
74,120,194,-0.15067899602930993,1532.6132034100917,nan,1532.4625244140625,nan,nan
74,121,195,-0.7458975532650948,1537.3954336860777,nan,1536.6495361328125,nan,nan
74,122,196,-1.4176008480787277,1544.0155012387038,nan,1542.597900390625,nan,nan
75,82,157,-5.13913491487503,1216.8069815945626,nan,1211.6678466796875,nan,nan
75,83,158,-4.287260488271714,1227.4828171288966,nan,1223.195556640625,nan,nan
75,84,159,-3.430795228481293,1239.6184172987937,nan,1236.1876220703125,nan,nan
75,85,160,-2.506519405841827,1249.7473641324043,nan,1247.2408447265625,nan,nan
75,87,162,-1.0203925347328187,1271.3673163628578,nan,1270.346923828125,nan,nan
75,119,194,-0.8907161557674408,1534.4051204526424,nan,1533.514404296875,nan,nan
75,120,195,-1.1204083773493767,1540.9017804476618,nan,1539.7813720703125,nan,nan
75,121,196,-1.4885536897182465,1545.8812538850307,nan,1544.3927001953125,nan,nan
75,122,197,-1.8475055795907975,1552.2266559702157,nan,1550.379150390625,nan,nan
75,123,198,-2.4480500864982604,1557.1693635630609,nan,1554.7213134765625,nan,nan
75,124,199,-3.0982407104969023,1563.5326889526843,nan,1560.4344482421875,nan,nan
76,84,160,-3.9482607686519624,1239.8412051045896,nan,1235.8929443359375,nan,nan
76,85,161,-3.250825878381729,1250.2652301752566,nan,1247.014404296875,nan,nan
76,86,162,-2.5505137753486635,1262.5842051815987,nan,1260.03369140625,nan,nan
76,87,163,-1.7854347956180572,1272.4796486628056,nan,1270.6942138671875,nan,nan
76,89,165,-0.565024848729372,1294.0232768018543,nan,1293.458251953125,nan,nan
76,121,197,-2.279686325788498,1555.7682117164136,nan,1553.488525390625,nan,nan
76,122,198,-2.537362241744995,1562.434823179245,nan,1559.8974609375,nan,nan
76,123,199,-3.0348917233943937,1567.3122354733944,nan,1564.27734375,nan,nan
76,124,200,-3.488635013103485,1573.897692630291,nan,1570.4090576171875,nan,nan
76,125,201,-4.238295911550522,1578.763808606863,nan,1574.5255126953125,nan,nan
76,126,202,-4.813623135089874,1585.2007080960275,nan,1580.3870849609375,nan,nan
77,84,161,-4.120093975067139,1237.0185314750672,nan,1232.8984375,nan,nan
77,85,162,-3.477041916847229,1248.0026766824722,nan,1244.525634765625,nan,nan
77,86,163,-2.8356344735622407,1260.4475729501248,nan,1257.6119384765625,nan,nan
77,87,164,-2.1537124544382094,1270.9267837435007,nan,1268.7730712890625,nan,nan
77,88,165,-1.6625177550315857,1283.050579278469,nan,1281.3880615234375,nan,nan
77,89,166,-0.8965107691287995,1292.9945332300663,nan,1292.0980224609375,nan,nan
77,121,198,-3.366616849899292,1563.6068512248994,nan,1560.240234375,nan,nan
77,123,200,-4.100234931707382,1575.5861968457698,nan,1571.4859619140625,nan,nan
77,124,201,-4.483974008560181,1582.1388812351227,nan,1577.6549072265625,nan,nan
77,125,202,-5.066181063652039,1587.2518500089645,nan,1582.1856689453125,nan,nan
77,126,203,-5.364244699478149,1593.4473745822906,nan,1588.0831298828125,nan,nan
78,86,164,-3.054024463891983,1259.9977500498294,nan,1256.9437255859375,nan,nan
78,87,165,-2.5088429605960845,1270.679741398096,nan,1268.1708984375,nan,nan
78,88,166,-2.1151704883575437,1283.398739824295,nan,1281.2835693359375,nan,nan
78,89,167,-1.5558390432596207,1293.613822441697,nan,1292.0579833984375,nan,nan
78,91,169,-0.38205349490046503,1315.427097440213,nan,1315.0450439453125,nan,nan
78,125,203,-6.102414875030518,1597.297605304718,nan,1591.1951904296875,nan,nan
78,126,204,-6.201954138278961,1603.7072031617165,nan,1597.5052490234375,nan,nan
78,127,205,-5.709218425750732,1607.5203756523133,nan,1601.8111572265625,nan,nan
78,128,206,-4.385725219249725,1612.2386304926872,nan,1607.8529052734375,nan,nan
78,129,207,-3.4577274906635282,1615.3612919437885,nan,1611.903564453125,nan,nan
78,130,208,-2.7226510417461394,1620.406488932371,nan,1617.683837890625,nan,nan
79,88,167,-2.34117503285408,1280.8454474937917,nan,1278.5042724609375,nan,nan
79,89,168,-1.8854229462146759,1291.6555645477772,nan,1289.7701416015625,nan,nan
79,90,169,-1.4569729667901994,1303.94183624804,nan,1302.48486328125,nan,nan
79,91,170,-0.7122453498840332,1314.0193742561341,nan,1313.30712890625,nan,nan
79,125,204,-7.574107401371002,1605.4546005654336,nan,1597.8804931640625,nan,nan
79,126,205,-7.2894935488700865,1611.51654433012,nan,1604.22705078125,nan,nan
79,127,206,-6.308842179775238,1615.2502484297752,nan,1608.94140625,nan,nan
79,128,207,-4.8582473516464235,1619.8765578985215,nan,1615.018310546875,nan,nan
79,129,208,-3.8722483849525453,1623.3461253380776,nan,1619.473876953125,nan,nan
79,130,209,-3.052567365169525,1628.3404091620446,nan,1625.287841796875,nan,nan
79,131,210,-2.260379830598831,1631.7513466274738,nan,1629.490966796875,nan,nan
79,132,211,-1.0767434543371202,1636.1254495090245,nan,1635.0487060546875,nan,nan
79,133,212,-0.11053960660006851,1639.1162769112875,nan,1639.0057373046875,nan,nan
79,134,213,0.5628968291170895,1643.750579733383,nan,1644.3134765625,nan,nan
80,88,168,-2.5784171772003175,1280.0459464740752,nan,1277.467529296875,nan,nan
80,89,169,-2.287347010374069,1291.084710291624,nan,1288.79736328125,nan,nan
80,90,170,-1.9689571368694305,1303.9696895587444,nan,1302.000732421875,nan,nan
80,91,171,-1.3991384583711624,1314.2846365052462,nan,1312.885498046875,nan,nan
80,93,173,-0.3361836177110672,1336.424806664586,nan,1336.088623046875,nan,nan
80,129,209,-4.683598792552948,1633.0734913706779,nan,1628.389892578125,nan,nan
80,130,210,-3.5555393147468566,1638.1628391194345,nan,1634.6072998046875,nan,nan
80,131,211,-2.6116395175457,1641.4553895175457,nan,1638.84375,nan,nan
80,132,212,-1.5126610666513443,1646.313808527589,nan,1644.8011474609375,nan,nan
80,133,213,-0.5523658716678619,1649.342649074793,nan,1648.790283203125,nan,nan
80,134,214,0.17914467378053814,1654.314873880907,nan,1654.4940185546875,nan,nan
80,135,215,0.6937753581255675,1657.5481680012495,nan,1658.241943359375,nan,nan
81,90,171,-2.273985304236412,1301.142271437049,nan,1298.8682861328125,nan,nan
81,91,172,-1.7573564660549164,1311.993196309805,nan,1310.23583984375,nan,nan
81,92,173,-1.3071302682161332,1324.354249408841,nan,1323.047119140625,nan,nan
81,93,174,-0.5914829213917255,1334.5699985463916,nan,1333.978515625,nan,nan
81,94,175,-0.2884338218718767,1346.6368224937469,nan,1346.348388671875,nan,nan
81,131,212,-3.5095683515071867,1649.3983622968196,nan,1645.8887939453125,nan,nan
81,133,214,-1.2876659429073334,1657.5519481694698,nan,1656.2642822265625,nan,nan
81,134,215,-0.27459036219865085,1662.2743462215738,nan,1661.999755859375,nan,nan
81,135,216,0.5085882344096899,1665.6314264140278,nan,1666.1400146484375,nan,nan
81,136,217,1.4072438424825668,1670.2197092825174,nan,1671.626953125,nan,nan
81,137,218,2.3775995790958406,1673.1507207334041,nan,1675.5283203125,nan,nan
82,90,172,-2.6004174733161927,1300.0683129811287,nan,1297.4678955078125,nan,nan
82,91,173,-2.1387415891885757,1311.036080456376,nan,1308.8973388671875,nan,nan
82,92,174,-1.6161847662925721,1323.8049054694175,nan,1322.188720703125,nan,nan
82,93,175,-0.8835570800304413,1334.064099072218,nan,1333.1805419921875,nan,nan
82,94,176,-0.621818233281374,1346.6479412801564,nan,1346.026123046875,nan,nan
82,95,177,-0.04414722336805425,1356.6375310124306,nan,1356.5933837890625,nan,nan
82,134,216,-0.4767807352542877,1671.6872299540044,nan,1671.21044921875,nan,nan
82,135,217,0.5595137576758862,1674.8226883907616,nan,1675.3822021484375,nan,nan
82,136,218,1.6056900709867477,1679.6543196946382,nan,1681.260009765625,nan,nan
82,137,219,2.586296157836914,1682.6053542327882,nan,1685.191650390625,nan,nan
82,138,220,3.539047907590866,1687.2843163502216,nan,1690.8233642578125,nan,nan
82,139,221,4.65552312374115,1689.8651067590713,nan,1694.5206298828125,nan,nan
82,140,222,5.091511268615722,1694.8207201766968,nan,1699.9122314453125,nan,nan
83,93,176,-0.4805861259996891,1330.6544142509997,nan,1330.173828125,nan,nan
83,94,177,-0.259757152274251,1343.3386145741492,nan,1343.078857421875,nan,nan
83,95,178,0.29389921337366104,1353.822189653814,nan,1354.1160888671875,nan,nan
83,96,179,0.3839456610381603,1366.2030904717744,nan,1366.5870361328125,nan,nan
83,97,180,0.9190528431534767,1376.288832899034,nan,1377.2078857421875,nan,nan
83,98,181,0.8946759161353112,1388.3626483026146,nan,1389.25732421875,nan,nan
83,99,182,1.4446956688165664,1398.0293033546209,nan,1399.4739990234375,nan,nan
83,100,183,1.3197007143497468,1409.7945570981503,nan,1411.1142578125,nan,nan
83,101,184,1.840406358242035,1419.0977039933205,nan,1420.9381103515625,nan,nan
83,102,185,1.6214834946393966,1430.559546778798,nan,1432.1810302734375,nan,nan
83,136,219,2.0555347239971162,1686.1888500416278,nan,1688.244384765625,nan,nan
83,137,220,3.0750938844680786,1689.4882606077194,nan,1692.5633544921875,nan,nan
83,138,221,3.9316719353199003,1694.2934257209301,nan,1698.22509765625,nan,nan
83,139,222,4.700447418689728,1697.6058269953728,nan,1702.3062744140625,nan,nan
83,140,223,5.145817046165466,1702.5807454538344,nan,1707.7265625,nan,nan
83,141,224,5.495823566913605,1706.0799820971488,nan,1711.5758056640625,nan,nan
84,94,178,-0.19736085834912956,1342.0485571474117,nan,1341.8511962890625,nan,nan
84,95,179,0.3316079093515873,1352.615535645336,nan,1352.9471435546875,nan,nan
84,96,180,0.38408552870154383,1365.5014125181735,nan,1365.885498046875,nan,nan
84,97,181,0.8813941317796707,1375.6822045010329,nan,1376.5635986328125,nan,nan
84,98,182,0.8570266258716583,1388.2191452491284,nan,1389.076171875,nan,nan
84,99,183,1.4522218763828278,1397.8962888658048,nan,1399.3485107421875,nan,nan
84,100,184,1.3826059430837632,1410.0649038225413,nan,1411.447509765625,nan,nan
84,101,185,1.7846667057275771,1419.5412610286473,nan,1421.325927734375,nan,nan
84,139,223,4.6838701367378235,1706.7486249804497,nan,1711.4324951171875,nan,nan
84,140,224,5.1478892207145694,1712.0875844120978,nan,1717.2354736328125,nan,nan
84,141,225,5.504818267822266,1715.6083409118653,nan,1721.1131591796875,nan,nan
84,142,226,5.780256102085113,1720.89674585104,nan,1726.677001953125,nan,nan
84,143,227,6.08643869638443,1724.240587670803,nan,1730.3270263671875,nan,nan
84,144,228,6.294623789787292,1729.3627248430253,nan,1735.6573486328125,nan,nan
84,145,229,6.425055537223816,1732.6597833299636,nan,1739.0848388671875,nan,nan
85,100,185,1.9653678542375566,1407.2116340988875,nan,1409.177001953125,nan,nan
85,101,186,2.2001393353939056,1417.3087717974186,nan,1419.5089111328125,nan,nan
85,102,187,2.0932507717609408,1429.1666369235516,nan,1431.2598876953125,nan,nan
85,103,188,2.326976435184479,1438.877735478878,nan,1441.2047119140625,nan,nan
85,104,189,2.1286451506614683,1450.435197622776,nan,1452.5638427734375,nan,nan
85,105,190,2.2623267555236817,1459.8701195335389,nan,1462.1324462890625,nan,nan
85,140,225,5.056891148090362,1719.0634701800345,nan,1724.120361328125,nan,nan
85,141,226,5.4123920679092405,1722.9649272680283,nan,1728.3773193359375,nan,nan
85,142,227,5.696674001216889,1728.2726863503456,nan,1733.9693603515625,nan,nan
85,143,228,5.939828658103943,1732.055532670021,nan,1737.995361328125,nan,nan
85,144,229,6.1550597786903385,1737.197845494747,nan,1743.3529052734375,nan,nan
85,145,230,6.287645297050476,1740.865552945137,nan,1747.1531982421875,nan,nan
85,146,231,6.39783019065857,1745.8835418796539,nan,1752.2813720703125,nan,nan
85,147,232,6.471151850223541,1749.3901762747764,nan,1755.861328125,nan,nan
85,148,233,6.51990040063858,1754.245602529049,nan,1760.7655029296875,nan,nan
86,100,186,1.966473947763443,1406.6460748803615,nan,1408.612548828125,nan,nan
86,101,187,2.111621041893959,1416.886914114356,nan,1418.99853515625,nan,nan
86,102,188,2.0011317175626755,1429.1996739464998,nan,1431.2008056640625,nan,nan
86,103,189,2.23089039683342,1438.9675959312915,nan,1441.198486328125,nan,nan
86,104,190,2.017379685640335,1450.987381056547,nan,1453.0047607421875,nan,nan
86,105,191,2.1011766386032105,1460.5237012910843,nan,1462.6248779296875,nan,nan
86,106,192,1.8153152602910996,1472.230827317834,nan,1474.046142578125,nan,nan
86,144,230,5.860205030441284,1746.8727051258088,nan,1752.73291015625,nan,nan
86,145,231,6.031951310634613,1750.5281072831153,nan,1756.56005859375,nan,nan
86,146,232,6.190248665809631,1755.869687857628,nan,1762.0599365234375,nan,nan
86,147,233,6.296354343891144,1759.3691729998588,nan,1765.66552734375,nan,nan
86,148,234,6.320760657787323,1764.6174717640877,nan,1770.938232421875,nan,nan
87,104,191,2.140189247727394,1448.7240685647726,nan,1450.8642578125,nan,nan
87,105,192,2.1835326427221298,1458.7431030994653,nan,1460.9266357421875,nan,nan
87,106,193,1.9904725939035415,1470.4082090467214,nan,1472.398681640625,nan,nan
87,107,194,2.061034594774246,1480.0289312255381,nan,1482.0899658203125,nan,nan
87,108,195,1.8582912218570709,1491.3278660047054,nan,1493.1861572265625,nan,nan
87,109,196,1.976285930275917,1500.540071491599,nan,1502.516357421875,nan,nan
87,147,234,5.911552362442016,1767.300605840683,nan,1773.212158203125,nan,nan
87,148,235,5.981927495002747,1772.5284484815597,nan,1778.5103759765625,nan,nan
87,149,236,5.992542724609375,1776.2723498535156,nan,1782.264892578125,nan,nan
