Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
50,50,100,-0.6159358713030815,825.2229305002094,825.16259765625,824.6069946289062,-0.5555999875068665,-0.06033588379621502
37,64,101,0.31886249378323556,828.9013523499667,828.82373046875,829.22021484375,0.39649468660354614,-0.07763219282031059
38,63,101,0.009755121082998813,840.7931623593857,840.798828125,840.8029174804688,0.0040489002130925655,0.005706220869906247
39,62,101,0.03962044960586354,849.8479527925816,849.7463989257812,849.8875732421875,0.14121949672698975,-0.1015990471211262
40,61,101,0.7468105751276016,857.0735019248724,857.0702514648438,857.8203125,0.7500661015510559,-0.0032555264234542802
41,60,101,1.3535844057798385,861.8864058285951,862.0183715820312,863.239990234375,1.2216144800186157,0.1319699257612228
42,59,101,1.1901826411485672,865.7684965580702,865.864501953125,866.9586791992188,1.0941940546035767,0.09598858654499054
43,58,101,0.7249087217450142,867.7915097352862,867.9067993164062,868.5164184570312,0.6096034049987793,0.1153053167462349
44,57,101,0.11444257345050574,868.6896345749869,868.7379760742188,868.8040771484375,0.0661339983344078,0.04830857511609793
45,56,101,-0.35122413501143457,867.4430210100114,867.409912109375,867.091796875,-0.31813719868659973,-0.03308693632483484
46,55,101,-0.63582264482975,864.6843455940485,864.6472778320312,864.0485229492188,-0.5988044142723083,-0.03701823055744169
47,54,101,-0.7292685458064079,859.8914389559627,859.7672119140625,859.1621704101562,-0.6049965023994446,-0.1242720434069633
48,53,101,-0.5858174282312393,853.4736958462,853.4869384765625,852.8878784179688,-0.5990356802940369,0.013218252062797586
49,52,101,-0.5690644733607769,845.4976533405483,845.4130249023438,844.9285888671875,-0.48442599177360535,-0.08463848158717158
50,51,101,-0.7070819532871246,836.2324115431309,836.3914184570312,835.5253295898438,-0.8661029934883118,0.15902104020118712
37,65,102,0.3572222772985697,831.6712811406702,831.5798950195312,832.0285034179688,0.44858139753341675,-0.09135912023484705
38,64,102,0.10828551119193434,845.8058990591205,845.70458984375,845.9141845703125,0.2096274048089981,-0.10134189361706376
39,63,102,-0.17494949963176623,854.036826941038,853.935546875,853.8618774414062,-0.07365439832210541,-0.10129510130966082
40,62,102,0.5762361823022366,863.6773648919166,863.56201171875,864.2536010742188,0.6916120052337646,-0.11537582293152804
41,61,102,1.1063215678930283,867.3150041157007,867.4964599609375,868.4213256835938,0.9248149991035461,0.18150656878948213
42,60,102,0.8826313665509224,873.8753642389179,873.9767456054688,874.7579956054688,0.7812612056732178,0.10137016087770467
43,59,102,0.8545275631546975,874.0501965579391,874.2064208984375,874.9047241210938,0.6982572078704834,0.15627035528421407
44,58,102,-0.005364364320412278,877.9677667080704,877.9575805664062,877.96240234375,0.004794999957084656,-0.010159364277496934
45,57,102,-0.23845802888274192,874.9315732632577,874.8521728515625,874.693115234375,-0.1590435951948166,-0.07941443368792533
46,56,102,-0.6291459891200065,875.19994677037,875.189453125,874.57080078125,-0.6186473965644836,-0.010498592555522879
47,55,102,-0.7661555850505829,868.7466853702068,868.7508544921875,867.9805297851562,-0.770330011844635,0.004174426794052111
48,54,102,-0.5571205262839795,865.3362953309714,865.3814697265625,864.7791748046875,-0.6022843718528748,0.0451638455688953
49,53,102,-0.6808622300624847,855.6457670152188,855.6343383789062,854.9649047851562,-0.6694337725639343,-0.01142845749855037
50,52,102,-0.35301424473524096,849.1426260611415,849.0919799804688,848.7896118164062,-0.3023926019668579,-0.050621642768383046
39,64,103,-0.08562832583673298,859.1818197320868,859.291259765625,859.09619140625,-0.19506080448627472,0.10943247864954174
40,63,103,0.303853618837893,868.0190223577246,867.8609008789062,868.3228759765625,0.4620288908481598,-0.15817527201026677
41,62,103,0.8459664511680604,874.2006033730507,874.2982177734375,875.0465698242188,0.7484040260314941,0.09756242513656621
42,61,103,0.7513217496871948,879.3309536409378,879.4415283203125,880.082275390625,0.6407784223556519,0.11054332733154293
43,60,103,0.6436814904212952,882.2773390173912,882.3087768554688,882.9210205078125,0.612236499786377,0.031444990634918235
44,59,103,0.3624689619243145,884.173236604482,884.1896362304688,884.5357055664062,0.346043199300766,0.0164257626235485
45,58,103,-0.10067710509523749,884.2090755425952,884.171875,884.1083984375,-0.06344810128211975,-0.037229003813117736
46,57,103,-0.4867546145617962,882.8828727786243,882.8147583007812,882.3961181640625,-0.41868188977241516,-0.06807272478938103
47,56,103,-0.69601931899786,879.4928332838416,879.378173828125,878.7968139648438,-0.5813559889793396,-0.11466333001852036
48,55,103,-0.556465999931097,874.4119957850874,874.4447631835938,873.8555297851562,-0.5892341136932373,0.03276811376214028
49,54,103,-0.47903342768549917,867.6612233690918,867.6431274414062,867.1821899414062,-0.46094968914985657,-0.0180837385356426
40,64,104,0.4381206551194191,873.8840839347243,873.8408813476562,874.3222045898438,0.48134639859199524,-0.04322574347257613
41,63,104,0.7032712584733963,879.1336428040266,879.15185546875,879.8369140625,0.6850472092628479,0.018224049210548432
42,62,104,0.4837233778834343,886.9208786728979,886.9022827148438,887.4046020507812,0.5023447871208191,-0.01862140923738481
43,61,104,0.556384716629982,888.3328975099325,888.275146484375,888.8892822265625,0.6141719818115234,-0.057787265181541425
44,60,104,0.10088230280205607,893.0821010956355,893.089599609375,893.1829833984375,0.09342080354690552,0.00746149925515055
45,59,104,0.05179054100532085,891.2079140488385,891.1708374023438,891.2597045898438,0.08888959884643555,-0.037099057841114697
46,58,104,-0.4934223271906376,892.8657978154719,892.82421875,892.3723754882812,-0.4518440067768097,-0.04157832041382792
47,57,104,-0.6446119931340217,887.776692071259,887.7632446289062,887.132080078125,-0.6311399936676025,-0.013471999466419193
48,56,104,-0.5863540881872177,885.747181724906,885.8328247070312,885.1608276367188,-0.6720128059387207,0.08565871775150302
49,55,104,-0.5803048124909401,877.2778145781159,877.2647705078125,876.697509765625,-0.567251980304718,-0.013052832186222108
50,54,104,-0.25614320289343595,872.0013214255497,871.9267578125,871.7451782226562,-0.18158559501171112,-0.07455760788172483
52,52,104,-0.6515190225839614,848.3171074014903,848.3618774414062,847.6655883789062,-0.6962624192237854,0.04474339663982396
40,65,105,0.4278271280229092,877.5876758016645,877.6527709960938,878.0155029296875,0.36270999908447266,0.06511712893843652
41,64,105,0.6825883546471596,885.3116133055091,885.3276977539062,885.9942016601562,0.6664875149726868,0.016100839674472844
42,63,105,0.4445975810289383,891.8722969502211,891.9606323242188,892.31689453125,0.3562850058078766,0.08831257522106173
43,62,105,0.3262976486235857,896.0792809646576,896.1337890625,896.4055786132812,0.271822988986969,0.054474659636616685
44,61,105,0.23577628821134566,899.0795313289761,898.9996948242188,899.3153076171875,0.3156319856643677,-0.07985569745302201
45,60,105,0.07139877094421536,900.0695924399932,900.134033203125,900.1409912109375,0.006943500135093927,0.06445527080912143
46,59,105,-0.23367714628577232,899.9603617165983,899.9183349609375,899.7266845703125,-0.19164450466632843,-0.042032641619443895
47,58,105,-0.5504576519131661,897.9298521831631,897.7889404296875,897.37939453125,-0.4095340073108673,-0.14092364460229878
48,57,105,-0.530721313804388,894.2647911380232,894.2695922851562,893.7340698242188,-0.5354859828948975,0.0047646690905094324
49,56,105,-0.4527798430621624,888.759603573531,888.7939453125,888.3068237304688,-0.48717251420021057,0.03439267113804817
50,55,105,-0.315268080458045,881.845785658583,881.7090454101562,881.530517578125,-0.1785449981689453,-0.13672308228909968
51,54,105,-0.5306088650226592,871.597808572054,871.6041870117188,871.0671997070312,-0.5369914770126343,0.006382611989975029
52,53,105,-0.7313135647773743,859.6432398343086,859.6178588867188,858.9119262695312,-0.7059640288352966,-0.025349535942077672
41,65,106,0.7294956451654434,889.6870082610845,889.6861572265625,890.41650390625,0.7303357720375061,-0.0008401268720626964
42,64,106,0.3915803937613964,898.7976285906136,898.8291625976562,899.189208984375,0.36005881428718567,0.03152157947421075
43,63,106,0.29343586310744285,901.6864835704863,901.695068359375,901.9799194335938,0.28485798835754395,0.008577874749898906
44,62,106,0.016178427692502738,907.4654499902763,907.459716796875,907.4816284179688,0.021896399557590485,-0.005717971865087747
45,61,106,0.15477642212063075,906.7175380310043,906.7167358398438,906.872314453125,0.15553979575634003,-0.0007633736357092746
46,60,106,-0.2951819389313459,909.4871985404939,909.4793090820312,909.1920166015625,-0.2873004078865051,-0.007881531044840795
47,59,106,-0.4083170713484287,905.6760172666609,905.7318115234375,905.2677001953125,-0.4641081988811493,0.055791127532720586
48,58,106,-0.5742581912875175,905.0706571170688,905.1392211914062,904.4963989257812,-0.6428151726722717,0.06855698138475419
49,57,106,-0.5189340989291668,897.866041032523,897.8328857421875,897.3471069335938,-0.4857577979564667,-0.03317630097270008
50,56,106,-0.25877558141946794,893.8416002884508,893.7960815429688,893.5828247070312,-0.21325980126857758,-0.04551578015089036
51,55,106,-0.645866659283638,882.0003588467837,882.13330078125,881.3544921875,-0.7788143754005432,0.13294771611690526
52,54,106,-0.6457061061263084,873.1319121608138,873.097412109375,872.4862060546875,-0.6112291812896729,-0.03447692483663556
41,66,107,0.8534530726075172,895.2763687047362,895.2786254882812,896.1298217773438,0.8511914014816284,0.00226167112588882
42,65,107,0.4720652909576893,903.2374073652923,903.3174438476562,903.70947265625,0.39206698536872864,0.07999830558896065
43,64,107,0.22538873925805092,908.797804620117,908.7400512695312,909.023193359375,0.2831246852874756,-0.05773594602942467
44,63,107,0.06615550171816721,913.1327580725006,913.0703125,913.1989135742188,0.12856680154800415,-0.06241129982983694
45,62,107,0.05433703088900074,915.1982874808298,915.2891235351562,915.2526245117188,-0.03652799874544144,0.09086502963444218
46,61,107,-0.010262723785126581,916.1175625284726,916.0157470703125,916.1072998046875,0.09157779812812805,-0.10184052191325463
47,60,107,-0.2842794789373875,915.2682882679999,915.2674560546875,914.9840087890625,-0.2834284007549286,-0.0008510781824588864
48,59,107,-0.44098844423890116,913.0456637372076,913.0687255859375,912.6046752929688,-0.46400681138038635,0.023018367141485196
49,58,107,-0.4679750069975853,908.8613465890288,908.8626708984375,908.3933715820312,-0.46929728984832764,0.0013222828507423179
50,57,107,-0.3191543847322464,903.1932388573885,903.0259399414062,902.8740844726562,-0.15182219445705414,-0.16733219027519225
51,56,107,-0.48322157338261607,894.3040223546326,894.3845825195312,893.82080078125,-0.5637807846069336,0.08055921122431753
41,67,108,0.9964701712131501,899.2056172311306,899.1713256835938,900.2020874023438,1.030776858329773,-0.03430668711662288
42,66,108,0.541747914403677,909.6130372418463,909.5930786132812,910.15478515625,0.5617251992225647,-0.01997728481888772
43,65,108,0.2613325331360102,913.9621782090514,913.9842529296875,914.2235107421875,0.23924240469932556,0.02209012843668462
44,64,108,-0.035726388550829144,920.9478967987071,920.9404907226562,920.9121704101562,-0.028283599764108658,-0.007442788786720486
45,63,108,0.09878729155287147,921.4901409311034,921.5278930664062,921.5889282226562,0.0610044002532959,0.03778289129957557
46,62,108,-0.1338885090313852,925.2275164387189,925.2385864257812,925.0936279296875,-0.1450027972459793,0.01111428821459412
47,61,108,-0.08220359350671061,922.5385024216317,922.538818359375,922.456298828125,-0.08252959698438644,0.0003260034776758347
48,60,108,-0.4590714463591576,923.3200943955779,923.402099609375,922.8610229492188,-0.5411167740821838,0.08204532772302625
49,59,108,-0.4525003473460674,917.4462137262523,917.4871826171875,916.9937133789062,-0.4934728145599365,0.0409724672138691
50,58,108,-0.35806341364979744,914.750458433181,914.6549682617188,914.3923950195312,-0.26254838705062866,-0.09551502659916877
51,57,108,-0.5638727794587612,904.186980689615,904.2479858398438,903.6231079101562,-0.6248927712440491,0.06101999178528783
52,56,108,-0.6512820637226104,896.7840945637226,896.802001953125,896.1328125,-0.6691867709159851,0.01790470719337467
54,54,108,-1.108055186867714,872.1442490345239,872.0879516601562,871.0361938476562,-1.0517687797546387,-0.05628640711307531
41,68,109,1.1376323807239532,904.3547382247448,904.3872680664062,905.4923706054688,1.1051536798477173,0.032478700876235944
42,67,109,0.7148167195916176,913.5892604288459,913.5744018554688,914.3040771484375,0.7297232747077942,-0.014906555116176556
43,66,109,0.29596606314182283,920.5208063977957,920.4155883789062,920.8167724609375,0.4012235999107361,-0.10525753676891325
44,65,109,0.03963258361443877,926.1958410491981,926.0888671875,926.2354736328125,0.14664800465106964,-0.10701542103663086
45,64,109,-0.0016351385205052792,929.4968133611768,929.5673217773438,929.4951782226562,-0.0721035972237587,0.07046845870325341
46,63,109,0.09126267580315471,931.5026093945094,931.3922119140625,931.5938720703125,0.20170749723911285,-0.11044482143595814
47,62,109,-0.0068677561986260115,931.6794751780736,931.7227783203125,931.672607421875,-0.05018949881196022,0.043321742613334206
48,61,109,-0.2303056124597788,930.7636308077723,930.725341796875,930.5333251953125,-0.19204139709472656,-0.03826421536505223
49,60,109,-0.43170903459191323,927.9477002455294,927.92822265625,927.5159912109375,-0.41219431161880493,-0.0195147229731083
50,59,109,-0.37137714475393296,923.5960475549102,923.2864990234375,923.2246704101562,-0.0617946982383728,-0.30958244651556016
51,58,109,-0.4915848219394684,916.0089798414707,916.1249389648438,915.5173950195312,-0.6075549125671387,0.11597009062767027
52,57,109,-0.6096269932389259,906.8997270908952,906.8070068359375,906.2901000976562,-0.5169245004653931,-0.09270249277353282
53,56,109,-0.9001059889793396,896.1518760085106,895.9818115234375,895.2517700195312,-0.729987621307373,-0.17011836767196653
54,55,109,-1.1349600410461427,883.7274893379212,883.6964721679688,882.592529296875,-1.1039738655090332,-0.030986175537109473
41,69,110,1.290531373023987,907.9391439199447,908.0786743164062,909.2296752929688,1.151023030281067,0.13950834274292
42,68,110,0.8758084830641747,919.4645845833421,919.522216796875,920.3403930664062,0.8181700110435486,0.05763847202062611
43,67,110,0.4014285309612751,925.2606808440387,925.2386474609375,925.662109375,0.4234670102596283,-0.022038479298353175
44,66,110,0.01739727160136681,933.5004249940237,933.4943237304688,933.517822265625,0.023446999490261078,-0.0060497278888942685
45,65,110,0.052224594838917254,935.4042573387549,935.4680786132812,935.4564819335938,-0.011560999788343906,0.06378559462726116
46,64,110,-0.046493037012405695,940.1736903026374,940.1879272460938,940.127197265625,-0.06072999909520149,0.014236962082795797
47,63,110,0.19451890401542188,938.5573731858283,938.531982421875,938.7518920898438,0.21992099285125732,-0.025402088835835446
48,62,110,-0.2687867271155119,940.583361922428,940.6403198242188,940.3145751953125,-0.32570499181747437,0.056918264701962484
49,61,110,-0.311551091298461,936.0158357592672,935.97998046875,935.7042846679688,-0.2756569981575012,-0.03589409314095976
50,60,110,-0.4318993952870369,934.6768945124745,934.5696411132812,934.2449951171875,-0.3246249854564667,-0.10727440983057024
51,59,110,-0.49711144775152205,925.367838986814,925.39501953125,924.8707275390625,-0.5243309736251831,0.027219525873661055
